accepted, E_tot
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
398, -585.582000
399, -585.582000
399, -585.582000
399, -585.582000
399, -585.582000
399, -585.582000
399, -585.582000
399, -585.582000
399, -585.582000
399, -585.582000
399, -585.582000
399, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
400, -585.582000
401, -585.543000
402, -585.543000
402, -585.543000
402, -585.543000
402, -585.543000
402, -585.543000
402, -585.543000
402, -585.543000
402, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
403, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
404, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
405, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
406, -585.543000
407, -585.543000
407, -585.543000
407, -585.543000
407, -585.543000
407, -585.543000
407, -585.543000
407, -585.543000
407, -585.543000
407, -585.543000
407, -585.543000
407, -585.543000
407, -585.543000
407, -585.543000
407, -585.543000
407, -585.543000
407, -585.543000
407, -585.543000
407, -585.543000
407, -585.543000
407, -585.543000
407, -585.543000
407, -585.543000
407, -585.543000
407, -585.543000
407, -585.543000
407, -585.543000
407, -585.543000
407, -585.543000
407, -585.543000
407, -585.543000
407, -585.543000
407, -585.543000
407, -585.543000
407, -585.543000
407, -585.543000
408, -585.582000
408, -585.582000
408, -585.582000
408, -585.582000
408, -585.582000
408, -585.582000
408, -585.582000
408, -585.582000
408, -585.582000
408, -585.582000
408, -585.582000
408, -585.582000
408, -585.582000
408, -585.582000
408, -585.582000
408, -585.582000
408, -585.582000
409, -585.543000
409, -585.543000
409, -585.543000
409, -585.543000
409, -585.543000
409, -585.543000
409, -585.543000
409, -585.543000
409, -585.543000
409, -585.543000
409, -585.543000
409, -585.543000
409, -585.543000
409, -585.543000
409, -585.543000
409, -585.543000
409, -585.543000
409, -585.543000
409, -585.543000
409, -585.543000
409, -585.543000
409, -585.543000
409, -585.543000
409, -585.543000
409, -585.543000
409, -585.543000
409, -585.543000
409, -585.543000
409, -585.543000
410, -585.543000
410, -585.543000
410, -585.543000
410, -585.543000
410, -585.543000
410, -585.543000
410, -585.543000
410, -585.543000
410, -585.543000
411, -585.543000
411, -585.543000
411, -585.543000
411, -585.543000
411, -585.543000
411, -585.543000
411, -585.543000
411, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
412, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
413, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
414, -585.543000
415, -585.543000
415, -585.543000
415, -585.543000
415, -585.543000
415, -585.543000
415, -585.543000
415, -585.543000
415, -585.543000
415, -585.543000
415, -585.543000
415, -585.543000
415, -585.543000
415, -585.543000
415, -585.543000
415, -585.543000
415, -585.543000
415, -585.543000
415, -585.543000
415, -585.543000
415, -585.543000
415, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
416, -585.543000
417, -585.582000
417, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
418, -585.582000
419, -585.543000
419, -585.543000
419, -585.543000
419, -585.543000
419, -585.543000
419, -585.543000
419, -585.543000
419, -585.543000
419, -585.543000
419, -585.543000
419, -585.543000
420, -585.543000
420, -585.543000
420, -585.543000
420, -585.543000
420, -585.543000
420, -585.543000
421, -585.543000
421, -585.543000
421, -585.543000
421, -585.543000
421, -585.543000
421, -585.543000
421, -585.543000
421, -585.543000
421, -585.543000
421, -585.543000
421, -585.543000
421, -585.543000
421, -585.543000
421, -585.543000
421, -585.543000
421, -585.543000
